country_name,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,cumulative_vaccine_doses_administered,population,life_expectancy,diabetes_prevalence,casos_activos,tasa_crecimiento,cumulative_recovered
Mexico,2022-07-01,115924.0,105.0,9050420.0,96912.0,522111425472.0,333138830.0,187180.032,33696.0,8953508.0,-9.77049470591731,0
Mexico,2022-07-02,77039.0,389.0,17084601.0,192952.0,521065529187.0,333064122.0,186805.07200000001,33628.5,16891649.0,88.77136088711906,0
Mexico,2022-07-03,61012.0,210.0,14097520.0,159669.0,521483887701.0,333121348.0,186955.056,33655.5,13937851.0,-17.48405479296824,0
Mexico,2022-07-04,165461.0,253.0,9704094.0,100964.0,521693066958.0,333122994.0,187030.048,33669.0,9603130.0,-31.16453106645708,0
Mexico,2022-07-05,154714.0,196.0,9482534.0,96224.0,521693066958.0,333122994.0,187030.048,33669.0,9386310.0,-2.2831600765614968,0
Mexico,2022-07-06,152629.0,206.0,9501971.0,94145.0,521902246215.0,333137617.0,187105.04,33682.5,9407826.0,0.20497685534266452,0
Mexico,2022-07-07,143067.0,227.0,9173770.0,89893.0,521274708444.0,333105876.0,186880.064,33642.0,9083877.0,-3.4540307479363985,0
Mexico,2022-07-08,137551.0,197.0,9912514.0,100796.0,522925988328.0,333135122.0,187030.048,33669.0,9811718.0,8.052785278026375,0
Mexico,2022-07-09,70571.0,330.0,11955175.0,119245.0,522506641104.0,333119822.0,186880.064,33642.0,11835930.0,20.60689145054424,0
Mexico,2022-07-10,71464.0,494.0,13997905.0,150240.0,522296967492.0,333104230.0,186805.07200000001,33628.5,13847665.0,17.086575478819842,0
Mexico,2022-07-11,172071.0,338.0,9246962.0,87399.0,522716314716.0,333108371.0,186955.056,33655.5,9159563.0,-33.94038607920257,0
Mexico,2022-07-12,153393.0,278.0,9255593.0,88485.0,523135661940.0,333137617.0,187105.04,33682.5,9167108.0,0.09333876358528226,0
Mexico,2022-07-13,148469.0,367.0,9777974.0,91372.0,522716314716.0,333093368.0,186955.056,33655.5,9686602.0,5.643949555690275,0
Mexico,2022-07-14,143203.0,410.0,10267175.0,99333.0,522925988328.0,333096478.0,187030.048,33669.0,10167842.0,5.003091642501811,0
Mexico,2022-07-15,131089.0,314.0,10442103.0,98538.0,522925988328.0,333122994.0,187030.048,33669.0,10343565.0,1.7037597976074181,0
Mexico,2022-07-16,68753.0,611.0,14622671.0,144734.0,522506641104.0,333107261.0,186880.064,33642.0,14477937.0,40.035690128703,0
Mexico,2022-07-17,55989.0,503.0,13285265.0,125161.0,522925988328.0,333122561.0,187030.048,33669.0,13160104.0,-9.146112909194226,0
Mexico,2022-07-18,157608.0,340.0,10357889.0,95423.0,522716314716.0,333108371.0,186955.056,33655.5,10262466.0,-22.034758057140746,0
Mexico,2022-07-19,138701.0,303.0,10727545.0,94680.0,523345335552.0,333138830.0,187180.032,33696.0,10632865.0,3.5688353099748493,0
Mexico,2022-07-20,132235.0,421.0,10952637.0,101536.0,522296967492.0,333076847.0,186805.07200000001,33628.5,10851101.0,2.098261997502693,0
Mexico,2022-07-21,122151.0,371.0,11874904.0,110060.0,523135661940.0,333093990.0,187105.04,33682.5,11764844.0,8.420501838963524,0
Mexico,2022-07-22,105946.0,398.0,11798208.0,107759.0,523135661940.0,333137617.0,187105.04,33682.5,11690449.0,-0.6458662739505128,0
Mexico,2022-07-23,53736.0,513.0,15488664.0,146426.0,522296967492.0,333065507.0,186805.07200000001,33628.5,15342238.0,31.27980113590132,0
Mexico,2022-07-24,50754.0,588.0,18612110.0,186725.0,522296967492.0,333077099.0,186805.07200000001,33628.5,18425385.0,20.166013027334053,0
Mexico,2022-07-25,120126.0,436.0,11427820.0,103798.0,522925988328.0,333135971.0,187030.048,33669.0,11324022.0,-38.60008349402621,0
Mexico,2022-07-26,102615.0,522.0,12305201.0,114948.0,522716314716.0,333094217.0,186955.056,33655.5,12190253.0,7.6775885514472675,0
Mexico,2022-07-27,89180.0,462.0,12130788.0,105785.0,522925988328.0,333135971.0,187030.048,33669.0,12025003.0,-1.4173925318245462,0
Mexico,2022-07-28,82034.0,372.0,12411250.0,106183.0,522716314716.0,333093368.0,186955.056,33655.5,12305067.0,2.3119850087232496,0
Mexico,2022-07-29,70014.0,495.0,12367319.0,109568.0,522506641104.0,333118853.0,186880.064,33642.0,12257751.0,-0.353961123980262,0
Mexico,2022-07-30,34032.0,612.0,16984575.0,160708.0,522296967492.0,333064122.0,186805.07200000001,33628.5,16823867.0,37.33433252590961,0
Mexico,2022-07-31,32825.0,634.0,18235908.0,175263.0,522296967492.0,333064971.0,186805.07200000001,33628.5,18060645.0,7.3674672460158686,0
Mexico,2022-08-01,88519.0,346.0,13122513.0,118851.0,522925988328.0,333135971.0,187030.048,33669.0,13003662.0,-28.0402544254994,0
Mexico,2022-08-02,69842.0,509.0,13549569.0,122697.0,522716314716.0,333080807.0,186955.056,33655.5,13426872.0,3.2543766578855715,0
Mexico,2022-08-03,64213.0,452.0,13009486.0,110671.0,522716314716.0,333120499.0,186955.056,33655.5,12898815.0,-3.9859791850205717,0
Mexico,2022-08-04,61162.0,491.0,14824530.0,135229.0,522506641104.0,333079594.0,186880.064,33642.0,14689301.0,13.951696477478048,0
Mexico,2022-08-05,49764.0,390.0,13375621.0,120306.0,522925988328.0,333096399.0,187030.048,33669.0,13255315.0,-9.77372638458015,0
Mexico,2022-08-06,28037.0,430.0,21742745.0,199076.0,522506641104.0,333066184.0,186880.064,33642.0,21543669.0,62.5550320243075,0
Mexico,2022-08-07,29932.0,383.0,26019691.0,242338.0,522087293880.0,333062476.0,186730.08000000002,33615.0,25777353.0,19.670680955877472,0
Mexico,2022-08-08,69117.0,383.0,15073756.0,135066.0,522506641104.0,333092258.0,186880.064,33642.0,14938690.0,-42.06789004527379,0
Mexico,2022-08-09,51020.0,291.0,14928717.0,131837.0,522716314716.0,333121348.0,186955.056,33655.5,14796880.0,-0.9621954873092031,0
Mexico,2022-08-10,50362.0,311.0,15562893.0,141232.0,522716314716.0,333069294.0,186955.056,33655.5,15421661.0,4.248027476172256,0
Mexico,2022-08-11,41367.0,325.0,15732857.0,142398.0,522925988328.0,333072837.0,187030.048,33669.0,15590459.0,1.0921105735289816,0
Mexico,2022-08-12,42213.0,269.0,18239701.0,169420.0,522296967492.0,333077099.0,186805.07200000001,33628.5,18070281.0,15.933812911412094,0
Mexico,2022-08-13,23191.0,386.0,27768782.0,264339.0,522087293880.0,333064294.0,186730.08000000002,33615.0,27504443.0,52.24362504626583,0
Mexico,2022-08-14,20594.0,578.0,28091265.0,262054.0,521877620268.0,333061799.0,186655.08800000002,33601.5,27829211.0,1.161314889504328,0
Mexico,2022-08-15,53463.0,321.0,20238293.0,183469.0,522716314716.0,333069727.0,186955.056,33655.5,20054824.0,-27.955209564254226,0
Mexico,2022-08-16,36706.0,385.0,18488128.0,164153.0,522296967492.0,333064971.0,186805.07200000001,33628.5,18323975.0,-8.647789613481727,0
Mexico,2022-08-17,36985.0,311.0,19003498.0,164680.0,522087293880.0,333064294.0,186730.08000000002,33615.0,18838818.0,2.7875726520283806,0
Mexico,2022-08-18,35242.0,256.0,21611348.0,205314.0,522506641104.0,333107340.0,186880.064,33642.0,21406034.0,13.722999839292749,0
Mexico,2022-08-19,27932.0,220.0,18629522.0,170692.0,522087293880.0,333064294.0,186730.08000000002,33615.0,18458830.0,-13.797501201683481,0
Mexico,2022-08-20,15518.0,454.0,28673362.0,255724.0,521667946656.0,333061662.0,186580.09600000002,33588.0,28417638.0,53.913567938028685,0
Mexico,2022-08-21,17806.0,341.0,34111297.0,311249.0,521667946656.0,333061319.0,186580.09600000002,33588.0,33800048.0,18.96511124157676,0
Mexico,2022-08-22,36670.0,188.0,19088024.0,170872.0,521877620268.0,333061799.0,186655.08800000002,33601.5,18917152.0,-44.04192839691788,0
Mexico,2022-08-23,30824.0,319.0,22804368.0,208093.0,522087293880.0,333064909.0,186730.08000000002,33615.0,22596275.0,19.469506115457524,0
Mexico,2022-08-24,25885.0,289.0,20292733.0,184469.0,522506641104.0,333094155.0,186880.064,33642.0,20108264.0,-11.013832963930415,0
Mexico,2022-08-25,25829.0,224.0,22748238.0,211365.0,522087293880.0,333064909.0,186730.08000000002,33615.0,22536873.0,12.10041545414311,0
Mexico,2022-08-26,27063.0,195.0,26416191.0,237906.0,521667946656.0,333063373.0,186580.09600000002,33588.0,26178285.0,16.124119151558027,0
Mexico,2022-08-27,13230.0,484.0,39217227.0,370219.0,521248599432.0,333055511.0,186430.11200000002,33561.0,38847008.0,48.45905301032991,0
Mexico,2022-08-28,13791.0,321.0,39672930.0,372302.0,520619578596.0,333051980.0,186205.136,33520.5,39300628.0,1.1619969968809984,0
Mexico,2022-08-29,29535.0,218.0,23571928.0,223040.0,521877620268.0,333061077.0,186655.08800000002,33601.5,23348888.0,-40.584353109286354,0
Mexico,2022-08-30,26205.0,175.0,26528331.0,251077.0,521248599432.0,333095471.0,186430.11200000002,33561.0,26277254.0,12.542050018140216,0
Mexico,2022-08-31,20057.0,192.0,22043953.0,197767.0,521667946656.0,333063030.0,186580.09600000002,33588.0,21846186.0,-16.904109044779336,0
Mexico,2022-09-01,20627.0,181.0,27190841.0,240342.0,521877620268.0,333061799.0,186655.08800000002,33601.5,26950499.0,23.348298737526797,0
Mexico,2022-09-02,20739.0,248.0,30021655.0,278401.0,521458273044.0,333057940.0,186505.10400000002,33574.5,29743254.0,10.410910056073664,0
Mexico,2022-09-03,10005.0,417.0,46746585.0,442384.0,521038925820.0,333055705.0,186355.12000000002,33547.5,46304201.0,55.709553653854194,0
Mexico,2022-09-04,13931.0,471.0,55253698.0,508605.0,521038925820.0,333056211.0,186355.12000000002,33547.5,54745093.0,18.198362511400568,0
Mexico,2022-09-05,23072.0,182.0,24708515.0,243110.0,521667946656.0,333060092.0,186580.09600000002,33588.0,24465405.0,-55.28169897334292,0
Mexico,2022-09-06,18303.0,172.0,26627633.0,230902.0,522087293880.0,333102523.0,186730.08000000002,33615.0,26396731.0,7.767030920312279,0
Mexico,2022-09-07,22785.0,172.0,36394188.0,348079.0,521667946656.0,333060400.0,186580.09600000002,33588.0,36046109.0,36.67826952549631,0
Mexico,2022-09-08,23677.0,404.0,38013305.0,370285.0,521877620268.0,333061077.0,186655.08800000002,33601.5,37643020.0,4.44883397316076,0
Mexico,2022-09-09,17948.0,195.0,35364537.0,327016.0,519990557760.0,333045386.0,185980.16,33480.0,35037521.0,-6.968002387585082,0
Mexico,2022-09-10,8575.0,398.0,50192136.0,453777.0,520619578596.0,333033895.0,186205.136,33520.5,49738359.0,41.927875374135404,0
Mexico,2022-09-11,9517.0,155.0,55057492.0,519161.0,520200231372.0,333029265.0,186055.152,33493.5,54538331.0,9.693462736871773,0
Mexico,2022-09-12,22826.0,68.0,35419980.0,347184.0,521667946656.0,333059647.0,186580.09600000002,33588.0,35072796.0,-35.66728393658033,0
Mexico,2022-09-13,16655.0,133.0,37170835.0,339342.0,519780884148.0,333027357.0,185905.168,33466.5,36831493.0,4.943128144058795,0
Mexico,2022-09-14,13733.0,0.0,61603707.0,587552.0,519990557760.0,333030482.0,185980.16,33480.0,61016155.0,65.73129713120515,0
Mexico,2022-09-15,14466.0,0.0,26844074.0,219401.0,505523078532.0,332520178.0,180805.712,32548.5,26624673.0,-56.42458009872685,0
Mexico,2022-09-16,14466.0,0.0,26844074.0,219401.0,505523078532.0,332520178.0,180805.712,32548.5,26624673.0,0.0,0
Mexico,2022-09-17,14466.0,0.0,26844074.0,219401.0,505523078532.0,332520178.0,180805.712,32548.5,26624673.0,0.0,0
Peru,2021-01-02,9312.0,1603.0,6083146.0,505447.0,7125228.0,88137678.0,144921.304,12500.4,5577699.0,0.0,0
Peru,2021-01-03,8893.0,1452.0,6428229.0,577146.0,7128990.0,88140386.0,144997.82,12507.0,5851083.0,5.672771950566369,0
Peru,2021-01-04,9198.0,1155.0,4754549.0,423438.0,7125228.0,88140126.0,144921.304,12500.4,4331111.0,-26.036409094946677,0
Peru,2021-01-05,14363.0,919.0,4933586.0,439217.0,7128990.0,88140386.0,144997.82,12507.0,4494369.0,3.7655937503220605,0
Peru,2021-01-06,15276.0,948.0,4588666.0,400786.0,7128990.0,88140871.0,144997.82,12507.0,4187880.0,-6.991263555555738,0
Peru,2021-01-07,16731.0,1058.0,4456698.0,400452.0,7132752.0,88141282.0,145074.336,12513.599999999999,4056246.0,-2.8759556699049393,0
Peru,2021-01-08,19886.0,1212.0,4801404.0,420075.0,7132752.0,88142114.0,145074.336,12513.599999999999,4381329.0,7.734560430166004,0
Peru,2021-01-09,13446.0,1078.0,4982527.0,429940.0,7132752.0,88142114.0,145074.336,12513.599999999999,4552587.0,3.7722924377952882,0
Peru,2021-01-10,13334.0,1777.0,5373041.0,454636.0,7128990.0,88140537.0,144997.82,12507.0,4918405.0,7.837669519904256,0
Peru,2021-01-11,14959.0,1143.0,4386075.0,390717.0,7136514.0,88141761.0,145150.852,12520.199999999999,3995358.0,-18.36885294565964,0
Peru,2021-01-12,21622.0,1008.0,4273639.0,388485.0,7144038.0,88144361.0,145303.88400000002,12533.4,3885154.0,-2.563476456740932,0
Peru,2021-01-13,19584.0,1332.0,4327725.0,382453.0,7136514.0,88141677.0,145150.852,12520.199999999999,3945272.0,1.2655725015613184,0
Peru,2021-01-14,18292.0,1211.0,4456635.0,397046.0,7136514.0,88141761.0,145150.852,12520.199999999999,4059589.0,2.9787012806959723,0
Peru,2021-01-15,21397.0,1480.0,4491662.0,398132.0,7136514.0,88141562.0,145150.852,12520.199999999999,4093530.0,0.7859517326413323,0
Peru,2021-01-16,22171.0,1655.0,4499451.0,398468.0,7136514.0,88142660.0,145150.852,12520.199999999999,4100983.0,0.17341019871932595,0
Peru,2021-01-17,19148.0,1608.0,5439507.0,447709.0,7128990.0,88140537.0,144997.82,12507.0,4991798.0,20.892682240566685,0
Peru,2021-01-18,24215.0,1649.0,4442074.0,392066.0,7136514.0,88141761.0,145150.852,12520.199999999999,4050008.0,-18.336827216142936,0
Peru,2021-01-19,22216.0,1903.0,4323689.0,389181.0,7147800.0,88145145.0,145380.40000000002,12540.0,3934508.0,-2.6650839225100698,0
Peru,2021-01-20,20728.0,1681.0,4288866.0,376951.0,7140276.0,88143290.0,145227.36800000002,12526.8,3911915.0,-0.8054002033911267,0
Peru,2021-01-21,23961.0,1950.0,4399905.0,396304.0,7144038.0,88143996.0,145303.88400000002,12533.4,4003601.0,2.589006044954534,0
Peru,2021-01-22,25031.0,1820.0,4086363.0,371185.0,7147800.0,88144542.0,145380.40000000002,12540.0,3715178.0,-7.126108404613285,0
Peru,2021-01-23,25806.0,2122.0,4434085.0,394108.0,7144038.0,88143797.0,145303.88400000002,12533.4,4039977.0,8.509327242831821,0
Peru,2021-01-24,10411.0,2153.0,4663213.0,417883.0,7144038.0,88143912.0,145303.88400000002,12533.4,4245330.0,5.167424620863148,0
Peru,2021-01-25,27257.0,2401.0,4303733.0,388435.0,7147800.0,88144542.0,145380.40000000002,12540.0,3915298.0,-7.708847955261744,0
Peru,2021-01-26,25282.0,1968.0,4268379.0,384160.0,7140276.0,88142307.0,145227.36800000002,12526.8,3884219.0,-0.8214728934160198,0
Peru,2021-01-27,24103.0,2046.0,4328950.0,385252.0,7147800.0,88144907.0,145380.40000000002,12540.0,3943698.0,1.419063302485557,0
Peru,2021-01-28,26839.0,2203.0,4322570.0,394346.0,7151562.0,88145652.0,145456.916,12546.599999999999,3928224.0,-0.14737984961711303,0
Peru,2021-01-29,25603.0,2111.0,4203909.0,379338.0,7144038.0,88144035.0,145303.88400000002,12533.4,3824571.0,-2.7451492977557335,0
Peru,2021-01-30,22493.0,2221.0,4367082.0,391312.0,7144038.0,88142814.0,145303.88400000002,12533.4,3975770.0,3.881458899324408,0
Peru,2021-01-31,15176.0,3071.0,5175306.0,453386.0,7140276.0,88143290.0,145227.36800000002,12526.8,4721920.0,18.50718626304704,0
Peru,2021-02-01,32710.0,2313.0,4331335.0,392125.0,7140276.0,88142307.0,145227.36800000002,12526.8,3939210.0,-16.30765407881196,0
Peru,2021-02-02,31836.0,2212.0,4274008.0,385952.0,7147800.0,88144542.0,145380.40000000002,12540.0,3888056.0,-1.323541125311245,0
Peru,2021-02-03,28750.0,2147.0,4409240.0,396574.0,7144038.0,88142814.0,145303.88400000002,12533.4,4012666.0,3.164055846409264,0
Peru,2021-02-04,31057.0,2334.0,4385484.0,389183.0,7144038.0,88143417.0,145303.88400000002,12533.4,3996301.0,-0.5387776578276493,0
Peru,2021-02-05,31534.0,2435.0,4454676.0,394230.0,7147800.0,88144542.0,145380.40000000002,12540.0,4060446.0,1.5777505971974914,0
Peru,2021-02-06,27769.0,2355.0,4785817.0,421422.0,7136514.0,88142744.0,145150.852,12520.199999999999,4364395.0,7.433559702209536,0
Peru,2021-02-07,17310.0,2875.0,5006672.0,443907.0,7147800.0,88144542.0,145380.40000000002,12540.0,4562765.0,4.614781551404912,0
Peru,2021-02-08,30129.0,2414.0,4364171.0,391664.0,7144038.0,88144400.0,145303.88400000002,12533.4,3972507.0,-12.832895783866006,0
Peru,2021-02-09,30691.0,2604.0,4646348.0,410655.0,7140276.0,88143489.0,145227.36800000002,12526.8,4235693.0,6.465764059199319,0
Peru,2021-02-10,29903.0,2479.0,4506288.0,405649.0,38684000.0,88145145.0,145380.40000000002,12540.0,4100639.0,-3.0144104574173047,0
Peru,2021-02-11,30091.0,2589.0,4572956.0,410398.0,103461318.0,88143797.0,145303.88400000002,12533.4,4162558.0,1.4794438349257755,0
Peru,2021-02-12,26223.0,2760.0,4557549.0,414958.0,165030200.0,88144542.0,145380.40000000002,12540.0,4142591.0,-0.3369155530908219,0
Peru,2021-02-13,26541.0,2621.0,4746151.0,423644.0,200569810.0,88142126.0,145150.852,12520.199999999999,4322507.0,4.138233072206132,0
Peru,2021-02-14,10924.0,3346.0,5504692.0,492903.0,210591661.0,88142744.0,145150.852,12520.199999999999,5011789.0,15.982234867790757,0
Peru,2021-02-15,29301.0,2605.0,4686596.0,420662.0,232501204.0,88143854.0,145227.36800000002,12526.8,4265934.0,-14.861794265691886,0
Peru,2021-02-16,29687.0,2750.0,4671827.0,427626.0,247019000.0,88144542.0,145380.40000000002,12540.0,4244201.0,-0.31513277440599063,0
Peru,2021-02-17,30902.0,2571.0,4730809.0,421601.0,254254182.0,88143489.0,145227.36800000002,12526.8,4309208.0,1.2625039411776173,0
Peru,2021-02-18,27283.0,2526.0,4615743.0,413969.0,268591600.0,88144542.0,145380.40000000002,12540.0,4201774.0,-2.4322689840152067,0
Peru,2021-02-19,25305.0,2726.0,4794667.0,433330.0,326776197.0,88145652.0,145456.916,12546.599999999999,4361337.0,3.8763856653197593,0
Peru,2021-02-20,25088.0,2741.0,5069845.0,448849.0,375651528.0,88142744.0,145150.852,12520.199999999999,4620996.0,5.739251547604862,0
Peru,2021-02-21,12838.0,3006.0,5453225.0,479454.0,384294260.0,88142660.0,145150.852,12520.199999999999,4973771.0,7.561966884589166,0
Peru,2021-02-22,28237.0,2615.0,4881734.0,437691.0,442554354.0,88143797.0,145303.88400000002,12533.4,4444043.0,-10.479872002347236,0
Peru,2021-02-23,28159.0,2456.0,4909320.0,436835.0,494302104.0,88144035.0,145303.88400000002,12533.4,4472485.0,0.5650860944082625,0
Peru,2021-02-24,29616.0,2498.0,4714926.0,429414.0,537758820.0,88143797.0,145303.88400000002,12533.4,4285512.0,-3.959692992104813,0
Peru,2021-02-25,29219.0,2453.0,4841812.0,443289.0,567778212.0,88144035.0,145303.88400000002,12533.4,4398523.0,2.691155704246473,0
Peru,2021-02-26,28341.0,2463.0,4758349.0,431818.0,597467178.0,88144035.0,145303.88400000002,12533.4,4326531.0,-1.7237967934318754,0
Peru,2021-02-27,22447.0,2655.0,5151597.0,466761.0,610317711.0,88143996.0,145303.88400000002,12533.4,4684836.0,8.264379094513675,0
Peru,2021-02-28,11144.0,3117.0,5750406.0,507273.0,611571933.0,88142744.0,145150.852,12520.199999999999,5243133.0,11.62375473081454,0
Peru,2021-03-01,27005.0,2688.0,4832363.0,440041.0,629850825.0,88143996.0,145303.88400000002,12533.4,4392322.0,-15.964837961006584,0
Peru,2021-03-02,25958.0,2636.0,5035025.0,459764.0,647486838.0,88143797.0,145303.88400000002,12533.4,4575261.0,4.193848847861803,0
Peru,2021-03-03,27334.0,2670.0,5125187.0,467851.0,682500600.0,88143797.0,145303.88400000002,12533.4,4657336.0,1.7906961733059834,0
Peru,2021-03-04,25950.0,2474.0,4965466.0,452099.0,745632200.0,88144542.0,145380.40000000002,12540.0,4513367.0,-3.1163936067113207,0
Peru,2021-03-05,27694.0,2463.0,5055572.0,463505.0,815451489.0,88143797.0,145303.88400000002,12533.4,4592067.0,1.8146534484376753,0
Peru,2021-03-06,24759.0,2376.0,5027066.0,463731.0,853515045.0,88143797.0,145303.88400000002,12533.4,4563335.0,-0.5638531109832923,0
Peru,2021-03-07,11706.0,2657.0,6031535.0,545676.0,858492324.0,88143797.0,145303.88400000002,12533.4,5485859.0,19.981217672495255,0
Peru,2021-03-08,28114.0,2429.0,4955247.0,454062.0,916730856.0,88143797.0,145303.88400000002,12533.4,4501185.0,-17.844346422593915,0
Peru,2021-03-09,27459.0,2505.0,5072807.0,461660.0,967740852.0,88143290.0,145227.36800000002,12526.8,4611147.0,2.3724347141524937,0
Peru,2021-03-10,28058.0,2360.0,5129055.0,468533.0,1001475622.0,88142744.0,145150.852,12520.199999999999,4660522.0,1.1088141141581076,0
Peru,2021-03-11,28107.0,2466.0,5086818.0,467631.0,1030025196.0,88144035.0,145303.88400000002,12533.4,4619187.0,-0.8234850279437489,0
Peru,2021-03-12,24842.0,2337.0,5236427.0,476275.0,1079844324.0,88143489.0,145227.36800000002,12526.8,4760152.0,2.941111712665956,0
Peru,2021-03-13,19787.0,2586.0,5337768.0,489968.0,1148296815.0,88143797.0,145303.88400000002,12533.4,4847800.0,1.9353081786492865,0
Peru,2021-03-14,15357.0,2697.0,6019773.0,540659.0,1155437500.0,88144542.0,145380.40000000002,12540.0,5479114.0,12.776969699694707,0
Peru,2021-03-15,34484.0,2460.0,5204454.0,478576.0,1245971880.0,88143797.0,145303.88400000002,12533.4,4725878.0,-13.544015696272938,0
